CookerStat, GenerateAssetRegistry=0.042886, Initialize=0.174839, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_62, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/GridTile.uasset, AutoPackageBackupDelegate=2.956137, FlushAsyncLoading=0.002567, FlushStreamingFunc=0.123158, BlockTillAllRequestsFinished=0.014294, ResetLoadersForSaveUnMarkAllObjects=0.163477, TagPackageExports=6.017473, BeginCacheForCookedPlatformData=0.004400, SerializeImports=6.549686, GatherLocalizableTextData=6.736256, MarkNames=0.054248, SerializeSummary=0.015393, SerializeNames=0.156511, SerializeGatherableTextData=0.155047, BuildExportMap=0.090536, SortExportsNonSeekfree=0.398796, SortExportsSeekfreeConstructor=0.009529, SortExportsSeekfreeInner=10.400545, SortExportsSeekfree=0.007331, BuildDependencyMap=0.052415, SerializeImportMap=0.011731, SerializeExportMap=0.030056, SerializeDependencyMap=0.006963, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.832044, SerializeExports=8.195814, SerializeBulkData=0.008430, MoveFile=0.738945, UnaccountedTime=0.555307, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_63, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto1.uasset, AutoPackageBackupDelegate=3.896676, FlushAsyncLoading=0.005864, FlushStreamingFunc=0.101898, BlockTillAllRequestsFinished=0.007331, ResetLoadersForSaveUnMarkAllObjects=0.206362, TagPackageExports=13.074085, BeginCacheForCookedPlatformData=0.005130, SerializeImports=13.955976, GatherLocalizableTextData=12.492020, MarkNames=0.070006, SerializeSummary=0.015397, SerializeNames=0.292130, SerializeGatherableTextData=0.123892, BuildExportMap=0.212960, SortExportsNonSeekfree=1.783580, SortExportsSeekfreeConstructor=0.063777, SortExportsSeekfreeInner=17.859251, SortExportsSeekfree=0.007696, BuildDependencyMap=0.120591, SerializeImportMap=0.021994, SerializeExportMap=0.065610, SerializeDependencyMap=0.011731, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.557425, SerializeExports=18.592331, SerializeBulkData=0.012092, MoveFile=0.770833, UnaccountedTime=0.139650, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_64, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto1.uasset, AutoPackageBackupDelegate=3.598314, FlushAsyncLoading=0.005499, FlushStreamingFunc=0.074409, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.177406, TagPackageExports=5.269002, BeginCacheForCookedPlatformData=0.002932, SerializeImports=6.115705, GatherLocalizableTextData=6.496538, MarkNames=0.031888, SerializeSummary=0.012096, SerializeNames=0.157613, SerializeGatherableTextData=0.147346, BuildExportMap=0.093102, SortExportsNonSeekfree=0.431415, SortExportsSeekfreeConstructor=0.008430, SortExportsSeekfreeInner=9.984892, SortExportsSeekfree=0.005499, BuildDependencyMap=0.052415, SerializeImportMap=0.012461, SerializeExportMap=0.032622, SerializeDependencyMap=0.006597, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.111221, SerializeExports=8.017313, SerializeBulkData=0.008795, MoveFile=0.671133, UnaccountedTime=0.108864, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_65, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto2.uasset, AutoPackageBackupDelegate=4.216302, FlushAsyncLoading=0.006963, FlushStreamingFunc=0.051316, BlockTillAllRequestsFinished=0.006597, ResetLoadersForSaveUnMarkAllObjects=0.202697, TagPackageExports=12.870650, BeginCacheForCookedPlatformData=0.004768, SerializeImports=30.356766, GatherLocalizableTextData=15.159689, MarkNames=0.074774, SerializeSummary=0.015397, SerializeNames=0.266109, SerializeGatherableTextData=0.130486, BuildExportMap=0.187669, SortExportsNonSeekfree=1.802273, SortExportsSeekfreeConstructor=0.061210, SortExportsSeekfreeInner=17.142668, SortExportsSeekfree=0.006229, BuildDependencyMap=0.119127, SerializeImportMap=0.021625, SerializeExportMap=0.065245, SerializeDependencyMap=0.016496, SerializeStringAssetReferenceMap=0.002563, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.704775, SerializeExports=21.691784, SerializeBulkData=0.013195, MoveFile=0.809316, UnaccountedTime=0.148449, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_66, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto2.uasset, AutoPackageBackupDelegate=3.701314, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.085037, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.181805, TagPackageExports=5.437974, BeginCacheForCookedPlatformData=0.002932, SerializeImports=6.372649, GatherLocalizableTextData=6.758246, MarkNames=0.032257, SerializeSummary=0.012461, SerializeNames=0.131954, SerializeGatherableTextData=0.183269, BuildExportMap=0.094201, SortExportsNonSeekfree=0.434715, SortExportsSeekfreeConstructor=0.008799, SortExportsSeekfreeInner=10.523703, SortExportsSeekfree=0.006963, BuildDependencyMap=0.053883, SerializeImportMap=0.012465, SerializeExportMap=0.033353, SerializeDependencyMap=0.011366, SerializeStringAssetReferenceMap=0.002563, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.454591, SerializeExports=8.081455, SerializeBulkData=0.007696, MoveFile=0.713654, UnaccountedTime=0.113994, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_67, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto3.uasset, AutoPackageBackupDelegate=3.972549, FlushAsyncLoading=0.005867, FlushStreamingFunc=0.083935, BlockTillAllRequestsFinished=0.007331, ResetLoadersForSaveUnMarkAllObjects=0.187669, TagPackageExports=13.353750, BeginCacheForCookedPlatformData=0.006232, SerializeImports=13.989698, GatherLocalizableTextData=15.086748, MarkNames=0.079174, SerializeSummary=0.015393, SerializeNames=0.262443, SerializeGatherableTextData=0.162743, BuildExportMap=0.205629, SortExportsNonSeekfree=1.864217, SortExportsSeekfreeConstructor=0.069644, SortExportsSeekfreeInner=16.963060, SortExportsSeekfree=0.014294, BuildDependencyMap=0.100065, SerializeImportMap=0.019792, SerializeExportMap=0.063781, SerializeDependencyMap=0.015393, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.509041, SerializeExports=17.389715, SerializeBulkData=0.010628, MoveFile=0.730511, UnaccountedTime=0.145882, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_68, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto4.uasset, AutoPackageBackupDelegate=3.920499, FlushAsyncLoading=0.006966, FlushStreamingFunc=0.082836, BlockTillAllRequestsFinished=0.007331, ResetLoadersForSaveUnMarkAllObjects=0.205629, TagPackageExports=15.005745, BeginCacheForCookedPlatformData=0.006597, SerializeImports=15.557017, GatherLocalizableTextData=16.288265, MarkNames=0.081737, SerializeSummary=0.014663, SerializeNames=0.267208, SerializeGatherableTextData=0.140015, BuildExportMap=0.183273, SortExportsNonSeekfree=2.021827, SortExportsSeekfreeConstructor=0.056814, SortExportsSeekfreeInner=17.964081, SortExportsSeekfree=0.005864, BuildDependencyMap=0.107396, SerializeImportMap=0.018694, SerializeExportMap=0.063412, SerializeDependencyMap=0.024922, SerializeStringAssetReferenceMap=0.002932, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.564022, SerializeExports=19.245502, SerializeBulkData=0.011362, MoveFile=0.714753, UnaccountedTime=0.138551, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_69, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto5.uasset, AutoPackageBackupDelegate=4.159853, FlushAsyncLoading=0.006966, FlushStreamingFunc=0.090901, BlockTillAllRequestsFinished=0.006963, ResetLoadersForSaveUnMarkAllObjects=0.193167, TagPackageExports=20.048588, BeginCacheForCookedPlatformData=0.005864, SerializeImports=674.792603, GatherLocalizableTextData=26.147064, MarkNames=0.121690, SerializeSummary=0.016496, SerializeNames=0.257678, SerializeGatherableTextData=0.167873, BuildExportMap=0.221390, SortExportsNonSeekfree=3.092855, SortExportsSeekfreeConstructor=0.073310, SortExportsSeekfreeInner=26.369553, SortExportsSeekfree=0.008430, BuildDependencyMap=0.226889, SerializeImportMap=0.027124, SerializeExportMap=0.131220, SerializeDependencyMap=0.021994, SerializeStringAssetReferenceMap=0.004400, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.287856, SerializeExports=39.785618, SerializeBulkData=0.014663, MoveFile=0.892159, UnaccountedTime=0.227988, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_70, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto5.uasset, AutoPackageBackupDelegate=4.446484, FlushAsyncLoading=0.006597, FlushStreamingFunc=0.041053, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.170443, TagPackageExports=6.335262, BeginCacheForCookedPlatformData=0.003301, SerializeImports=8.247495, GatherLocalizableTextData=9.236787, MarkNames=0.054248, SerializeSummary=0.013929, SerializeNames=0.141483, SerializeGatherableTextData=0.167508, BuildExportMap=0.102632, SortExportsNonSeekfree=0.516452, SortExportsSeekfreeConstructor=0.010997, SortExportsSeekfreeInner=12.831800, SortExportsSeekfree=0.007331, BuildDependencyMap=0.085402, SerializeImportMap=0.013929, SerializeExportMap=0.036288, SerializeDependencyMap=0.009898, SerializeStringAssetReferenceMap=0.002932, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.799504, SerializeExports=10.311842, SerializeBulkData=0.009898, MoveFile=0.623848, UnaccountedTime=0.136353, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_71, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto6.uasset, AutoPackageBackupDelegate=4.202004, FlushAsyncLoading=0.007331, FlushStreamingFunc=0.052415, BlockTillAllRequestsFinished=0.006232, ResetLoadersForSaveUnMarkAllObjects=0.176672, TagPackageExports=21.059502, BeginCacheForCookedPlatformData=0.006597, SerializeImports=24.599907, GatherLocalizableTextData=22.333961, MarkNames=0.116926, SerializeSummary=0.015762, SerializeNames=0.296529, SerializeGatherableTextData=0.185467, BuildExportMap=0.244848, SortExportsNonSeekfree=3.213447, SortExportsSeekfreeConstructor=0.061948, SortExportsSeekfreeInner=26.360758, SortExportsSeekfree=0.008430, BuildDependencyMap=0.162009, SerializeImportMap=0.020891, SerializeExportMap=0.098966, SerializeDependencyMap=0.041787, SerializeStringAssetReferenceMap=0.005130, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.885029, SerializeExports=29.467911, SerializeBulkData=0.012096, MoveFile=0.748839, UnaccountedTime=0.159077, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_72, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto7.uasset, AutoPackageBackupDelegate=4.557546, FlushAsyncLoading=0.007696, FlushStreamingFunc=0.054982, BlockTillAllRequestsFinished=0.006963, ResetLoadersForSaveUnMarkAllObjects=0.196833, TagPackageExports=21.879454, BeginCacheForCookedPlatformData=0.006229, SerializeImports=57.135017, GatherLocalizableTextData=25.382463, MarkNames=0.118759, SerializeSummary=0.016496, SerializeNames=0.321455, SerializeGatherableTextData=0.187300, BuildExportMap=0.248514, SortExportsNonSeekfree=3.549930, SortExportsSeekfreeConstructor=0.068910, SortExportsSeekfreeInner=28.733734, SortExportsSeekfree=0.008062, BuildDependencyMap=0.168610, SerializeImportMap=0.022359, SerializeExportMap=0.102997, SerializeDependencyMap=0.037752, SerializeStringAssetReferenceMap=0.002932, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.672438, SerializeExports=30.404783, SerializeBulkData=0.011362, MoveFile=0.804555, UnaccountedTime=0.179239, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_73, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto7.uasset, AutoPackageBackupDelegate=3.984645, FlushAsyncLoading=0.006232, FlushStreamingFunc=0.082839, BlockTillAllRequestsFinished=0.006597, ResetLoadersForSaveUnMarkAllObjects=0.188768, TagPackageExports=6.459884, BeginCacheForCookedPlatformData=0.003301, SerializeImports=6.996862, GatherLocalizableTextData=7.415086, MarkNames=0.037022, SerializeSummary=0.012830, SerializeNames=0.143316, SerializeGatherableTextData=0.180703, BuildExportMap=0.102632, SortExportsNonSeekfree=0.593793, SortExportsSeekfreeConstructor=0.011362, SortExportsSeekfreeInner=10.948524, SortExportsSeekfree=0.005130, BuildDependencyMap=0.059016, SerializeImportMap=0.013195, SerializeExportMap=0.037018, SerializeDependencyMap=0.007696, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.631426, SerializeExports=8.417938, SerializeBulkData=0.007331, MoveFile=0.598561, UnaccountedTime=0.116926, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_74, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Maps/InfiniteWorld.umap, AutoPackageBackupDelegate=49.306473, FlushAsyncLoading=0.012830, FlushStreamingFunc=0.082105, BlockTillAllRequestsFinished=0.009164, ResetLoadersForSaveUnMarkAllObjects=0.284798, TagPackageExports=0.439480, BeginCacheForCookedPlatformData=0.002932, SerializeImports=1.069561, GatherLocalizableTextData=4.717361, MarkNames=0.045817, SerializeSummary=0.019424, SerializeNames=0.400629, SerializeGatherableTextData=0.016861, BuildExportMap=0.187300, SortExportsNonSeekfree=0.098966, SortExportsSeekfreeConstructor=0.082470, SortExportsSeekfreeInner=12.841698, SortExportsSeekfree=0.007696, BuildDependencyMap=0.055715, SerializeImportMap=0.022359, SerializeExportMap=0.014659, SerializeDependencyMap=0.003301, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.538081, SerializeExports=1.767084, SerializeBulkData=1.077626, MoveFile=0.839010, UnaccountedTime=0.629347, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
DDCTransactionId761AD61D4B352F95D0F4F28A4A33C898_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_C93014AE4C815D372DEFE1B2E87D67E5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.04-15.12.26, Duration=2.067648, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
DDCTransactionId1A0BDD6A421A111D595E57BE9589A366_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_C93014AE4C815D372DEFE1B2E87D67E__479622285506E34AA988ECD740445FFE0739A5DB, StartTime=2016.06.04-15.12.26, HierarchicalDDC=, DataSize=65797, Duration=3.380954, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
DDCTransactionId1A0BDD6A421A111D595E57BE9589A366_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_C93014AE4C815D372DEFE1B2E87D67E__6A1CF7E6B4F8FF1D187C930C9763505287F0A3B4, StartTime=2016.06.04-15.12.26, HierarchicalDDC=, DataSize=22665, Duration=2.734013, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_75, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto8.uasset, AutoPackageBackupDelegate=4.390038, FlushAsyncLoading=0.008065, FlushStreamingFunc=0.075873, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.192434, TagPackageExports=21.084793, BeginCacheForCookedPlatformData=0.005867, SerializeImports=47.909592, GatherLocalizableTextData=13.792865, MarkNames=0.119124, SerializeSummary=0.016131, SerializeNames=0.304960, SerializeGatherableTextData=0.119492, BuildExportMap=0.247411, SortExportsNonSeekfree=3.698379, SortExportsSeekfreeConstructor=0.074774, SortExportsSeekfreeInner=26.364424, SortExportsSeekfree=0.008065, BuildDependencyMap=0.173006, SerializeImportMap=0.021257, SerializeExportMap=0.105198, SerializeDependencyMap=0.021625, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.654109, SerializeExports=30.213449, SerializeBulkData=0.012465, MoveFile=1.024108, UnaccountedTime=0.218827, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_76, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto8.uasset, AutoPackageBackupDelegate=4.069686, FlushAsyncLoading=0.007696, FlushStreamingFunc=0.044718, BlockTillAllRequestsFinished=0.004765, ResetLoadersForSaveUnMarkAllObjects=0.183269, TagPackageExports=6.161153, BeginCacheForCookedPlatformData=0.002932, SerializeImports=6.537959, GatherLocalizableTextData=6.565813, MarkNames=0.034090, SerializeSummary=0.020526, SerializeNames=0.140019, SerializeGatherableTextData=0.170074, BuildExportMap=0.094198, SortExportsNonSeekfree=0.486031, SortExportsSeekfreeConstructor=0.008430, SortExportsSeekfreeInner=10.516006, SortExportsSeekfree=0.005499, BuildDependencyMap=0.057179, SerializeImportMap=0.012826, SerializeExportMap=0.035189, SerializeDependencyMap=0.006963, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.264439, SerializeExports=8.576647, SerializeBulkData=0.007700, MoveFile=0.589393, UnaccountedTime=0.114728, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_77, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto9.uasset, AutoPackageBackupDelegate=4.486807, FlushAsyncLoading=0.008430, FlushStreamingFunc=0.062313, BlockTillAllRequestsFinished=0.005130, ResetLoadersForSaveUnMarkAllObjects=0.201963, TagPackageExports=24.287615, BeginCacheForCookedPlatformData=0.006597, SerializeImports=24.935286, GatherLocalizableTextData=15.742120, MarkNames=0.113629, SerializeSummary=0.015393, SerializeNames=0.284437, SerializeGatherableTextData=0.122055, BuildExportMap=0.248514, SortExportsNonSeekfree=3.933329, SortExportsSeekfreeConstructor=0.063781, SortExportsSeekfreeInner=27.764599, SortExportsSeekfree=0.007331, BuildDependencyMap=0.181071, SerializeImportMap=0.021994, SerializeExportMap=0.120223, SerializeDependencyMap=0.023827, SerializeStringAssetReferenceMap=0.002198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.824917, SerializeExports=32.506882, SerializeBulkData=0.012830, MoveFile=0.791360, UnaccountedTime=0.184368, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_78, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto9.uasset, AutoPackageBackupDelegate=3.874317, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.086870, BlockTillAllRequestsFinished=0.006232, ResetLoadersForSaveUnMarkAllObjects=0.758003, TagPackageExports=7.831477, BeginCacheForCookedPlatformData=0.004031, SerializeImports=35.104546, GatherLocalizableTextData=8.447260, MarkNames=0.059012, SerializeSummary=0.012830, SerializeNames=0.293598, SerializeGatherableTextData=0.066344, BuildExportMap=0.149917, SortExportsNonSeekfree=0.877861, SortExportsSeekfreeConstructor=0.010993, SortExportsSeekfreeInner=13.131630, SortExportsSeekfree=0.005499, BuildDependencyMap=0.075143, SerializeImportMap=0.016861, SerializeExportMap=0.046551, SerializeDependencyMap=0.008430, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.554736, SerializeExports=11.304066, SerializeBulkData=0.008799, MoveFile=1.035839, UnaccountedTime=0.120956, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_79, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/GridTile.uasset, AutoPackageBackupDelegate=3.887512, FlushAsyncLoading=0.005864, FlushStreamingFunc=0.117294, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.269406, TagPackageExports=8.417569, BeginCacheForCookedPlatformData=0.004400, SerializeImports=9.444613, GatherLocalizableTextData=8.897367, MarkNames=0.062678, SerializeSummary=0.016131, SerializeNames=0.286631, SerializeGatherableTextData=0.070374, BuildExportMap=0.151016, SortExportsNonSeekfree=0.895821, SortExportsSeekfreeConstructor=0.062678, SortExportsSeekfreeInner=12.311317, SortExportsSeekfree=0.005864, BuildDependencyMap=0.076242, SerializeImportMap=0.016861, SerializeExportMap=0.049479, SerializeDependencyMap=0.009894, SerializeStringAssetReferenceMap=0.001833, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.001019, SerializeExports=11.587400, SerializeBulkData=0.010632, MoveFile=0.741877, UnaccountedTime=0.623118, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_80, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Maps/InfiniteWorld_Auto0.umap, AutoPackageBackupDelegate=78.266724, FlushAsyncLoading=0.026021, FlushStreamingFunc=0.171907, BlockTillAllRequestsFinished=0.023093, ResetLoadersForSaveUnMarkAllObjects=0.918914, TagPackageExports=1.401644, BeginCacheForCookedPlatformData=0.010997, SerializeImports=3.247172, GatherLocalizableTextData=15.046061, MarkNames=0.130124, SerializeSummary=0.049479, SerializeNames=1.032907, SerializeGatherableTextData=0.047285, BuildExportMap=0.563737, SortExportsNonSeekfree=0.299830, SortExportsSeekfreeConstructor=0.211492, SortExportsSeekfreeInner=27.726849, SortExportsSeekfree=0.013929, BuildDependencyMap=0.108864, SerializeImportMap=0.060111, SerializeExportMap=0.042517, SerializeDependencyMap=0.009164, SerializeStringAssetReferenceMap=0.012461, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.273725, SerializeExports=5.477559, SerializeBulkData=3.623609, MoveFile=2.254583, UnaccountedTime=0.299461, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_81, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/ThirdPersonGameMode_Auto0.uasset, AutoPackageBackupDelegate=11.837382, FlushAsyncLoading=0.013560, FlushStreamingFunc=0.210393, BlockTillAllRequestsFinished=0.013564, ResetLoadersForSaveUnMarkAllObjects=0.452310, TagPackageExports=29.832617, BeginCacheForCookedPlatformData=0.006597, SerializeImports=24.882141, GatherLocalizableTextData=16.091797, MarkNames=0.107028, SerializeSummary=0.013564, SerializeNames=0.338681, SerializeGatherableTextData=0.154682, BuildExportMap=0.264641, SortExportsNonSeekfree=3.844261, SortExportsSeekfreeConstructor=0.012096, SortExportsSeekfreeInner=28.558891, SortExportsSeekfree=0.008430, BuildDependencyMap=0.178505, SerializeImportMap=0.020158, SerializeExportMap=0.108130, SerializeDependencyMap=0.052415, SerializeStringAssetReferenceMap=0.010632, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.621038, SerializeExports=31.678505, SerializeBulkData=0.010632, MoveFile=0.731245, UnaccountedTime=0.194266, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_82, Filename=D:/Work at Amches/CityScape/Saved/Autosaves/Game/ThirdPersonBP/Blueprints/GridTile_Auto0.uasset, AutoPackageBackupDelegate=4.018001, FlushAsyncLoading=0.005864, FlushStreamingFunc=0.055347, BlockTillAllRequestsFinished=0.005499, ResetLoadersForSaveUnMarkAllObjects=0.178140, TagPackageExports=8.077789, BeginCacheForCookedPlatformData=0.004031, SerializeImports=9.197567, GatherLocalizableTextData=10.630365, MarkNames=0.086870, SerializeSummary=0.014663, SerializeNames=0.322919, SerializeGatherableTextData=0.096768, BuildExportMap=0.150647, SortExportsNonSeekfree=0.925876, SortExportsSeekfreeConstructor=0.011362, SortExportsSeekfreeInner=12.251202, SortExportsSeekfree=0.006232, BuildDependencyMap=0.078805, SerializeImportMap=0.016861, SerializeExportMap=0.050582, SerializeDependencyMap=0.012830, SerializeStringAssetReferenceMap=0.002567, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.235398, SerializeExports=11.458378, SerializeBulkData=0.009898, MoveFile=0.719883, UnaccountedTime=0.134155, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
SavePackageTransactionId97586F0C465CDF562495708FEB0007DC_83, Filename=D:/Work at Amches/CityScape/Content/ThirdPersonBP/Blueprints/ThirdPersonGameMode.uasset, AutoPackageBackupDelegate=4.197240, FlushAsyncLoading=0.006963, FlushStreamingFunc=0.052784, BlockTillAllRequestsFinished=0.005864, ResetLoadersForSaveUnMarkAllObjects=0.186935, TagPackageExports=25.449171, BeginCacheForCookedPlatformData=0.006966, SerializeImports=25.448441, GatherLocalizableTextData=16.394928, MarkNames=0.104830, SerializeSummary=0.015393, SerializeNames=0.308994, SerializeGatherableTextData=0.130486, BuildExportMap=0.245951, SortExportsNonSeekfree=4.093141, SortExportsSeekfreeConstructor=0.062678, SortExportsSeekfreeInner=29.653013, SortExportsSeekfree=0.008065, BuildDependencyMap=0.185102, SerializeImportMap=0.021260, SerializeExportMap=0.117660, SerializeDependencyMap=0.026755, SerializeStringAssetReferenceMap=0.003666, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.032014, SerializeExports=34.481064, SerializeBulkData=0.013195, MoveFile=0.766065, UnaccountedTime=0.664536, RunGuid=RunIDAD1AF8564856F359CC01C784438911B4
